Author,Date,Rating,ReviewText,ReviewSource,IsLocalGuide,Review Count,PhotosCount,Likes,PhotoCount),PhotoURLs,HasOwnerResponse,OwnerResponse
Phú Yên,N/A,,"Emergency: Friendly, good service. Has health insurance. Comfortable parking. Said the emergency room is better than other hospitals in Binh Duong province.",Google,True,229,672,1,0,,False,
kieuthanh do,N/A,,"The doctor examines the 5-way room to check the temperature, details, and treatment. I'm very long.
The time spent walking around the hospital is very green and the book is very enjoyable",Google,False,1,1,2,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90AIKVZ7WUI8S0Z0X2byxqHmz2KojuBMVbKtfDZ4l2u_6RxR8nUfmXzEuVExlpwGGzum_l4mNlXZOjwAX9xHXRldnBmeVN-rWLhhiHOxLbQf3Tfq5lgPBREBkc4WUmrVZWuvYoj9lA=w600-h450-p,False,
Đào Hoa,N/A,,"1 star is enough to understand, all departments work very slowly, lack respect for patients, and have a careless and uncooperative attitude.",Google,False,5,0,5,0,,False,
Yen Nguyen Hoang,N/A,,Service attitude is very bad. Waiting time is too long. Pre-registered for a medical examination from 8 a.m. to 3 a.m. but still no results.,Google,True,29,28,5,0,,False,
Giap Nguyen,N/A,,The room is hot and the air conditioner is not turned on. The patient said the air conditioner was turned on but the staff's attitude is not good! There is no hospital where you have to ask to turn on the air conditioner like in this hospital!,Google,False,2,0,5,0,,False,
Lê Thảo,N/A,,"Customer service is extremely bad, when calling to schedule an appointment, the female staff speaks curtly, not worthy of international hospital quality.",Google,False,1,0,4,0,,False,
Nadarae,N/A,,"Bad attitude, unpleasant staff, very bad",Google,True,10,0,0,0,,False,
Trúc Trần,N/A,,"-no distinction between health insurance patients;
-clean, airy;
-clear advice on waiting time for patients to arrange time; …",Google,True,168,910,1,0,,False,
ĐÀI TỔNG,N/A,,"Listening to people's reviews, they seem to be mixed. Thuan An, I also stayed there for a week due to dengue fever but everything was ok, but the doctors and nurses were all ok and served wholeheartedly when I left. They also gave me careful instructions. I was also in the internal medicine department on the 5th floor.",Google,True,4,0,0,0,,False,
Trọng Nguyễn,N/A,,"It's called an international hospital but it's really bad, everyone. My mother got Covid and was hospitalized here for 4 days. She lay in the hallway without a toilet to shower. What about the quality of service? Don't say it. I want to …",Google,False,2,0,2,0,,False,
Mẫn Nguyễn Ngọc,N/A,,"The call center staff who scheduled the appointment spoke very poorly, like they didn't need it.",Google,False,4,26,2,0,,False,
Thuat Le,N/A,,"Yesterday I went for a dental check-up at Becamex International Hospital. The doctor diagnosed that I needed to extract teeth number 7 and 8. I agreed to have them extracted. When I came in, the doctor made me very painful but still …",Google,False,3,1,3,0,,False,
Nguyễn Duyên,N/A,,The hospital refused to rescue the patient as soon as his family brought him to the emergency room but was still kicked out. Where are the doctors and medical ethics of the industry? Where are they in saving people? When his family took him …,Google,False,2,0,2,0,,False,
Hạnh Nhân,N/A,,"The hospital is clean, the doctors are friendly.
The cost is relatively reasonable
Cool",Google,False,5,5,1,0,,False,
Thiên Thương,N/A,,"Going to the doctor is tiring, the procedure is too cumbersome, I have to go back and forth to many places to register, the first time I go there is no next time.",Google,False,1,0,2,0,,False,
Minh Hiệp Lê,N/A,,"This hospital has very good quality. Because it has just been in operation since December 2016, the infrastructure is complete and the team of dedicated doctors and nurses is complete.",Google,True,30,96,1,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90AIhQjCNVk9Ou7MPcb9NfoQRzVtZJ4XTt3nYjyZdJcxlWYkUgadWi-3ISGhfLCgk26zWCU74S8YRohnsEVAonK37MJQErnvK8vxLSyoMHNWhp0mIv6VEge2ofVmfKSGmULa4u_0=w600-h450-p,False,
Kimloi Nguyen,N/A,,"I'm due to give birth on November 16th. I'm planning to give birth here, but I've been reading the comments and reviews about the hospital, but I'm so confused. Can you give me your opinion? Because from the beginning, I didn't have a …",Google,False,1,0,2,0,,False,
Han Ngoc,N/A,,"The male customer service staff on the switchboard has a very bad attitude. Only call for support when needed, but the attitude is unpleasant and grumpy with customers.",Google,False,4,0,2,0,,False,
Tuấn Trần,N/A,,"The neonatal department, from midwives to doctors, work without heart and carelessly, lacking expertise and experience.
People who give birth to their children need to consider this",Google,True,10,56,6,0,,False,
Hữu Nhân Nguyễn,N/A,,"Becamex Binh Duong Hospital has good facilities but the doctors are not professional. The consulting doctor does not understand the patient's condition. When I brought my mother to the hospital, her health was still good, just tired. But …",Google,False,1,0,12,0,,False,
Thị Kim Phượng Nguyễn,N/A,,"The hospital is very clean, spacious and has lots of trees, enthusiastic staff, prices are higher than public hospitals, in return I feel more comfortable and secure.",Google,True,6,2,0,0,,False,
Jasmine,N/A,,"Paying money is quick, but after paying, you have to wait a lot.
The service here is really not worthy of the name, you should not put your trust in this hospital. …",Google,True,17,9,4,0,,False,
Yen tran phu,N/A,,"Lately, when I go to the doctor, the receptionist talks like he's throwing water in my face.",Google,False,8,5,0,0,,False,
Hành Trình channel,N/A,,"My mother was brought here at 8:00 a.m. by covid, she did a quick test for 450k, then took a piece of money for nearly 2 million in pcr test, told her to wait for 4 hours to go into quarantine. I found another hospital to treat her, and ran …",Google,False,9,4,16,0,,False,
Nguyễn văn Hiền,N/A,,"The rooms are clean but the service is poor. Very poor.. really poor. Worse than public hospitals. If we could use the zero star rating to evaluate the level of corruption of time and lack of dedication of doctors and pharmacists, that would be great.",Google,False,1,0,4,0,,False,
Dũng Tuấn,N/A,,Very poor attitude. Talking to patients without respect. It is recommended that the medical profession's moral character education should be reorganized,Google,True,31,1,6,0,,False,
Sông Thương,N/A,,"Calling the hotline to the customer service staff, they spoke in a disinterested manner, claiming to be friends, talking and shouting loudly, this happened many times. Very dissatisfied",Google,False,2,4,3,0,,False,
ChítKền H,N/A,,"I had a postpartum check-up, due to a tear in the flesh of the area... when I was born, it had now healed and was stuck, so I went to the doctor for a quick check-up and said there was nothing wrong, while I could see with my own eyes, is it really that easy to get money?",Google,False,2,2,2,0,,False,
Ngọc Bích Đặng,N/A,,"The hospital is clean, airy, spacious, the staff-nurses-doctors talk and guide very enthusiastically. I know I'm still young, but the older girls still call me names very friendly and comfortable. After the examination, the doctor gave me …",Google,False,1,0,2,0,,False,
Thanh Tùng,N/A,,Maintaining an attitude that is too difficult and too formal causes obstacles for patients,Google,False,7,0,3,0,,False,
Phung Phan Minh,N/A,,"The most suitable location in BD for mothers who want to give birth, the price/infrastructure/services are all ok, very satisfied.",Google,True,10,19,1,0,,False,
Nguyen Thuong,N/A,,"Essence of insurance for circumventing the law: pay 80% and still have 24%, deduct the insurance money for the reason of leaving early,",Google,False,4,0,2,0,,False,
Ước Lê văn,N/A,,What hospital is so bad that just yesterday morning tess o over there still had the paper but the endoscopy doctor didn't take a break and then had to go to the Becamex hospital to try to ask. I just tested for 400k yesterday and now I'm …,Google,False,1,0,1,0,,False,
thu thao nguyen thi,N/A,,The hospital staff is very nice,Google,True,18,10,0,2,"https://lh3.googleusercontent.com/geougc-cs/AB3l90AQs9zQsyHnIB8Xmx8jGanTGOVs_vAyuiy4NR9nUp56N3ioRxjBo2oKzP0LToeF2wlsjT5RXr9UWP4H01Rw4jtC3JAzZVFmCRShEA0IJDjKpzF-k9C85MC5h3LvUO6poaJh-UkWgw=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90DJ51-S60vECVmhW0_y0--RW3nKYABhiIedwKDa-gYIW5ToXWDzZ77d2dC0L9x5bPI1hZX7I76NoRhhy873vZT1EyO4p4WQwrfWWdtw8vLLs9PW00ORU1dJl8MIt3glqMga1LYT4g=w300-h450-p",False,
Thưởng Trần Văn,N/A,,"The hospital has a large, airy and clean space both inside and outside. However, there is no garage for cars to avoid buying from the sun",Google,True,46,16,0,0,,False,
Hồng Phúc Trần,N/A,,"The nurses serve with a warm and gentle attitude, the space is airy, green, and clean in general, the hospital is ok.",Google,False,1,0,0,0,,False,
Thuy Tran,N/A,,"I just checked there last week. From the security guards to the nurses and doctors, everyone is very gentle and friendly",Google,False,2,0,5,0,,False,
Chau Minh,N/A,,"Stayed in a 2-bed room, gave birth by cesarean section for the second time, health insurance paid 3 million, total after discharge was just over 14 million. Thank you becamex very much.",Google,False,2,0,0,0,,False,
Toan Tran,N/A,,"Modern facilities. Friendly staff. Good service. Affordable price. Health insurance can be used here, so there are more and more patients.",Google,True,591,730,2,0,,False,
Thao Lê,N/A,,"Very bad, it's best not to give birth here, everyone. After giving birth, the hospital only needs to provide the baby's birth time, but the staff's response was very rude. What do you need your family to do with the baby's birth time? When your child is born, you should remember it, how can the hospital remember it?",Google,False,3,0,5,0,,False,
Tuấn Bùi Xuân Anh,N/A,,"Why call to schedule an appointment for medical examination at 0274.3. 681,681 but no one answered the phone so I called you more than 10 times. No one answered the phone either",Google,True,9,3,3,0,,False,
lê chính,N/A,,"Coughing and fever, went to the doctor and got sick. It was even more tiring. Went to the doctor and waited 4-5 hours for it to be over.",Google,False,5,0,2,0,,False,
Trần Minh Công,N/A,,"Clean, good staff, dedicated nurses and doctors.",Google,True,664,144,3,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90AYlLolT3kPSY3gMyPEa5IIoPChRSw9rOnJpi6xd9Tbm_4KlUsWxDzNVyK5ENVG0Il1OfyNArnzN_4j3IQcHv71zZFpsl7IgeHrMlWEy73sMhiFYkRY4Er6pnjEM2sFY3rJGrLe9w=w600-h450-p,False,
Phuong Pham,N/A,,"Internationally, everything is waiting. Frustrated",Google,False,2,0,0,0,,False,
Ngô Gia Huy,N/A,,"The guard's attitude is very disrespectful to visitors, bad attitude, often glaring at visitors when coming in and out, not flexible for the patient's family. Not at all satisfied with the guard's behavior, please withdraw. experience ! Too bad !",Google,False,1,0,9,0,,False,
Duẩn Béo,N/A,,The hospital is clean. There are seats to wait for your turn to register and be examined.,Google,True,55,252,1,0,,False,
Hong Lethi,N/A,,"I just had a baby. Today, I just had a few words of thanks to the team on duty on January 8, 2021. A deep thank you to Dr. Phuc, who promptly handled and performed emergency surgery to save my baby's life. Even though I was alone when I …",Google,False,1,0,4,0,,False,
hemin2014 hongman,N/A,,"2pm came to see the doctor, the staff said they were out of numbers and couldn't see me.",Google,False,5,0,0,0,,False,
doan hong yen nhi,N/A,,"When I went for a health check-up, the hospital felt more comfortable than public hospitals. I will come back for a check-up if I have a chance to visit Binh Duong.",Google,False,1,0,1,0,,False,
dũng trần danh,N/A,,Prices need to be reduced so that low-income people can access it.,Google,True,6,13,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90BMRjt7slNNZsviAdK3kMhpzHxQt1rBvjQgOvx58VfyNxAFG4CxxvOSGFjaK8lLK0vOblxu04gxRlMrbPXoHbVPSeISIECDdG84Mwqo6m81qXgXygcShzuXQoyxc4-J-58147LdlA=w600-h450-p,False,
Trần Trương Quốc Bảo,N/A,,"Spacious, quiet, attentive and polite service",Google,True,171,780,0,2,"https://lh3.googleusercontent.com/geougc-cs/AB3l90DomtxyQ1jTQURBavVVljAJE6KSriayoUbmV6eB7RWmRAzq84ipC78J7ZDmTJN39sG4gdNfL_Zhoqzcc3eJv1GAh2ruwaHWkIaMPy88SaAa3N-V14AMaTj-kMhBmx4VKRMUcGeegg=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90C476KEa5ZvHuskSgsJ1kEmOKkBW-7AE0Si3GiEVmOZAZxR7eBgyBwiUzCmGRqEaTqMVCZrDzoK2tDop5C-UHI-tYFopIcYWhUGh6F_7fOHyi2B1a-DQ0w8AdRPfdz4d5j-R44K=w300-h450-p",False,
Nhung Dinh,N/A,,"Nurses don't change bed sheets regularly. My family asked 4/5 times but no one bothered to change the sheets. Hospitalized for 4 days, still old sheets and pillows😒. Cleaning the bathroom once a day is not guaranteed to be clean. …",Google,True,21,3,1,0,,False,
Thiên Ngô,N/A,,A bad experience for a day off..So it's also called international..shameful..,Google,False,2,2,1,0,,False,
trinh vo,N/A,,Advice is not clear,Google,False,1,0,0,0,,False,
Trilinh Nguyen,N/A,,"Invoice is very bad, asked to write down gmail and send it, never sent",Google,False,3,0,0,0,,False,
Nguyen Hien Thao Chi,N/A,,"This hospital is being cleaned, the doctor has not dissolved yet, the patient has been working on it for 3 days, I don't understand why the test will be announced tomorrow, the test will be called tomorrow, the test will be done to see the …",Google,False,1,0,9,0,,False,
Vien thong vtchonthanh,N/A,,Booked an appointment through the switchboard and waited for nearly 3 hours. Asked the schedule boss to come back to the guidance desk. This is the way to do business.,Google,False,3,0,2,0,,False,
lụa hoàng,N/A,,Dedicated and thoughtful!,Google,False,1,0,0,0,,False,
Pham Vi,N/A,,"My relative is in the internal medicine department, 5th floor. There are 2 people in nursing on Sundays. There is a nurse who gives out medicine and smiles a lot, so he seems to be more popular with others. As for a person who takes care of …",Google,False,1,1,0,0,,False,
TAM LE,N/A,,"The medical staff lacks dedication to patients, is irresponsible in nursing care and does not care about patients, especially patients using health insurance, only providing perfunctory care, the life and death of patients seem to be …",Google,True,1,0,9,0,,False,
Phan Lam,N/A,,The pediatrician's doctors are ok. But only the pediatrician's doctors are willing to do the examination. It's important to wait for the patient. It takes more than 2 hours for the doctor to examine the patient. The doctor only has to wait …,Google,False,1,0,5,0,,False,
thanh hải tô,N/A,,"We request the Department of Health and competent departments to promptly intervene and check the quality of doctors at this ""international"" hospital.
I have a relative who has a malignant tumor in his throat, but when he went to …",Google,False,5,1,12,0,,False,
May Thu,N/A,,Very spacious,Google,False,1,0,0,0,,False,
chim ung,N/A,,I've been lying in bed since morning until now with no medicine and no one to check the bed so I'm not on a hospital trolley qqq j don't know,Google,False,1,0,1,0,,False,
Linh Nhat,N/A,,Be careful if you don't want to lose money and get sick when coming to this hospital for examination and treatment.,Google,False,2,0,3,0,,False,
Hằng Đặng,N/A,,Good service - enthusiastic staff - Clean environment,Google,True,332,621,4,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90BMcKLZCo3eIwCpkOyeMSVkoSHOSpJmjgNfMfYIe8CCRtycR5p2uKzV4hrBveveMUdcqRvx4z5GfEUSPrYcY3nXItd9_Yq8CxL5kj0O7qGP1IPgln-wfoph2CUF3cw6U-7BvJup=w600-h450-p,False,
Vũ Phi Hùng,N/A,,"Please help me, how can I sue this hospital? My wife has appendicitis in this tissue, but the doctor did something that led to my wife having a myocardial infarction, heart failure, pleural effusion, blood infection, and almost losing her …",Google,False,2,0,5,0,,False,
Huynh Quoc Vinh,N/A,,"The nursing service attitude is very bad, the security guard is arrogant, the quality management department is bureaucratic, customers comment but just ignore it, no respect for customers.",Google,False,6,3,5,0,,False,
Thư Nguyễn,N/A,,"I advise anyone who intends to give birth naturally not to go to Becamex, because if you go, you will definitely be forced to have a cesarean section. I am 8cm dilated and still had to have a cesarean section.",Google,False,3,0,5,0,,False,
Nhật Huy,N/A,,"Becamex International Hospital is not worthy of its name. Its poor service has upset many people. When they call to complain, no one answers. Is this how the International Hospital does business? It should close soon.",Google,False,1,0,5,0,,False,
Thuận Nguyễn Hữu,N/A,,"Very good price, attentive staff (especially if you have medical examination and treatment with health insurance, it is also very ok)",Google,True,31,55,0,0,,False,
Minh Thanh Hồ,N/A,,"The facilities are ok, but the staff at the registration counter are not enthusiastic in consulting, they talk in a difficult way, I registered for a general examination at 9am, I went for an actual examination at 9:10am, but at first they …",Google,False,8,7,2,0,,False,
phanthi phuongthuy,N/A,,"In general, it's very ok..... Since Becamex Binh Duong hospital opened, the family has been sick or something. Also come to Becamex from old to young children because Becamex cares about cleanliness...etc. always solves all eye tightening …",Google,False,1,0,2,0,,False,
Linh Nhỏ,N/A,,"The children are about to go to the doctor's office, and the money has already entered the English community, instead of the first doctor's office.",Google,False,1,0,0,0,,False,
Thao Nguyen,N/A,,"EVERYONE NEEDS TO STAY AWAY FROM THIS HOSPITAL, THEIR WORKING ATTITUDE IS BAD, LESS THAN TO THE CLINIC, THAT'S WHAT AN INTERNATIONAL HOSPITAL IS THERE. IT'S NOT WORTH* ANYTHING IF YOU DON'T LIKE IT, IT WILL NOT BE POSTED",Google,False,1,0,1,0,,False,
linh mỹ,N/A,,"I went for a prenatal check-up several times and the doctor didn't give me a record
And I don't say what the next prenatal check will be like",Google,False,1,0,2,0,,False,
Jenny Nguyen,N/A,,"Very bad, only x-ray and ultrasound from 1pm to 4pm and still not done",Google,False,1,0,2,0,,False,
Nguyễn Vân,N/A,,"Ultrasound is thorough, pregnancy examination is very superficial.",Google,False,6,0,0,0,,False,
van trung,N/A,,"I don't know the quality of the hospital, but when I went to visit my mother's house and asked where I was visiting, the security guard responded with an attitude like that of someone else's grandfather! If you don't know, ask if it's okay, …",Google,False,1,0,6,0,,False,
99 99,N/A,,"I would have liked to have my wife give birth here but there are some problems....
According to the visitors, the mother after giving birth has someone to take …",Google,False,2,3,3,0,,False,
Vlog Duy Tâm (Tâm già),N/A,,Please tell me how much the rapid COVID-19 test costs at your hospital. I hope the hospital can advise me.,Google,True,15,4,1,0,,False,
Bùi Quang Tiến,N/A,,"Clean, professional service.",Google,True,59,70,0,2,"https://lh3.googleusercontent.com/geougc-cs/AB3l90A8yTYJeUUXByLC1xnwCk1LsjuHEDdPLjyLrJMH9-56nq8QX6tHI3-d4wOgi8L66nTu5CviEowvsV7uZCgmdeWdofpVN4wUbGpQkw0i9X1b8JqfJ5B1pJF_CNWHJoPGRYzA5LAF=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90D8QNsxaoNH2D331mvcUZcctFPkvhvgTfdt4XANL8yIjX4UkCVsWGDfsGxb1Foxe_sEGJDXaVshK5K9r-LLZrPPEVzoaysIXbfGuxD_JaVAbz6JGMYL4lLVZQ7X-sPKOSHRfBTT4Q=w300-h450-p",False,
DUY MOTOR,N/A,,Medical treatment also needs to be done,Google,True,64,142,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90BBLFxPyAmqf5p2cwulgqwsI3x0May1H1W4kjxyBwaJXsBE-TZZzhM0dCuUHIBuSHvv-7QvhfqV0bpTv8vHS32kqxAEJ7y9aop740rpvttF3563S44oGlxRVZYs9dFJ1aMfeOb70w=w600-h450-p,False,
Thúy Kiều Mai,N/A,,May I ask if the hospital has plasma beam treatment?,Google,False,4,4,0,0,,False,
Cam Nguyen,N/A,,"The hospital was large but received patients very poorly at first
Staff are not polite",Google,False,1,0,3,0,,False,
Tiểu Vũ,N/A,,This is one of the largest general hospitals in Binh Duong with extremely high medical standards,Google,True,56,275,2,0,,False,
Hà Song,N/A,,"The operator is so bad at scheduling appointments. He doesn't want to waste time consulting with customers. If he wants to know the information, he calls on the internet to find it himself, so what's the point of being born as an operator?",Google,False,2,0,2,0,,False,
Mouse Mickey,N/A,,"Becamex Hospital is clean, but the medical staff here does not meet international standards.",Google,True,259,786,4,0,,False,
thanhsang vo,N/A,,"The international hospital, from admission to payment to discharge, is not friendly, bossy, does not give clear advice, too bad.",Google,False,2,4,6,0,,False,
Dr Ken,N/A,,Great,Google,True,183,989,6,4,"https://lh3.googleusercontent.com/geougc-cs/AB3l90DeXitl6zD6YODqNkukrIjPmdqPYRLF1jgotOMpZXULZwyLQQFxJR_THTJEEtaQ44dc3zRCfe5TLt4LdB084_RXDaBemMqJWnAlK5oQmWLQN559Owrefv1Xfv7Amw99dKDPe6V3YQ=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90CXd9kXtzf05ff2lKNZUc1_yuX0O0-icxhDWm5utL6J1293ms83P23RRE2Kd5UHM9H_MyHWV6bzzZMVST_1CJJp5AZF1gQMKzSM9tWaD8VPV0Qx_vLQeJ6D7qisWrKxrPWDItjl=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90AMzTfhol7Jk36VEf8522i1Xb6QVTNEWBXlHWANv0I__S79SeUxmG3AAdxnEvfDJv37CW_tAtU4_PDyNlwt8fR9RVXRmceYmjCZLnw7alwZBVEL15LrVXTNatzOTnd8ondtBsYM=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90DVMrAGq4Ca9bW49bSbP3gA04Wlr5qnbEog1XvYW7haT0TtDd72Nfg3MrvyK_muv1SoQkw6P1057fb-TH1Nf1f9QE8OiFPl6HdA7U467e8xJ15Wu4FysKkFUwWCji_zJ4UgJAjx-Q=w300-h225-p",False,
Phạm Như Đông,N/A,,Seating arrangement is okay. No need to jostle,Google,True,87,964,0,3,"https://lh3.googleusercontent.com/geougc-cs/AB3l90Agl-nprvQCmwp0RD0lRsbNnyxjU00h41qK6i8OjanmHvHJjiy0U2zG3cNr6bgV9a13jxz3PUAnE5-BqXcZQwdRMTpzzj9DxNwmF4hgzldjx3he2HIv1otZAudy2T2GsdCQMvs=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90D5St8cafR30eNx2uiSOwVppvNa6zOio2kkt36dIvHIktNYapaev8EhXWMaxdx3RqsPOQUyTTLZQxVm3QtjFLF2-BZMpCl9OcMNPxN4GpCd691qLpsaqYCuZhhrsaM2IMb9QVVw=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90CUSSVCCMQfju58-RpmWekY0ZJIUvprU6usQyoAEpOTIxJfMiPukp63EivBeC5xwqN3ytqZTMidnlbazikoxxQJjQACau_e0uR7Im0VEm-L_S4fN9QDbAI7A4tWiMKu4Z5NRAFJBA=w300-h225-p",False,
Morline Alice,N/A,,"Good hospital, good service quality, enthusiastic staff",Google,False,1,0,0,0,,False,
Phương lan Nguyễn thị,N/A,,The uneducated attitude of the security guard on duty at 1:30 p.m. on August 16 on the first floor of block A near the elevator. We suggest reviewing the attitude towards the elderly who speak rudely and uneducatedly.,Google,False,2,0,5,0,,False,
Công Minh Quản,N/A,,"Modern hospital, clean, open space, friendly service, accepts health insurance",Google,True,55,217,0,0,,False,
Tuyen Chau,N/A,,The other day I went to the hospital and saw that the security was very good. The doctors here are very considerate. The maternity care is also very good. I feel ok. Very much,Google,False,1,0,3,0,,False,
Do Gan,N/A,,"Modern, comfortable hospital with a team of highly qualified doctors and good service",Google,True,312,446,2,0,,False,
Tham Nguyen,N/A,,"The hospital is clean, the doctor is enthusiastic. But you must make an appointment in advance to avoid waiting too long",Google,False,2,0,2,0,,False,
AUTO & MOTOR,N/A,,"After the examination, the doctor ordered an x-ray. After taking the photo, I waited 2 hours and still haven't seen the results....?????",Google,False,91,0,2,0,,False,
Đăng Nguyễn Hải,N/A,,"Spacious, airy, good infrastructure of international standards. The issue of mini stores in hospitals needs to be improved",Google,True,89,160,0,0,,False,
Yến Hứa,N/A,,Good service,Google,False,1,0,0,0,,False,
tiến minh nguyễn,N/A,,"The advice is to have an examination in the afternoon, it will be more comfortable for everyone.",Google,False,5,0,0,0,,False,
Trào Nguyễn Minh,N/A,,"Really bad, unspeakably poor service, asking people for money. Literally speaking, it's all scum working here",Google,False,5,0,1,0,,False,
Le thuong,N/A,,It's a pleasure to experience at Becamex hospital 🥰🥰 …,Google,False,1,0,0,0,,False,
nguyen minh toan,N/A,,"Attentive service. If you make an appointment in advance, you can come and get examined right away, without wasting any time waiting.",Google,False,1,1,0,0,,False,
Trần Đình Châu,N/A,,"The patient made an appointment last night, the doctor told me to go to the doctor's office to see if I had a fever, no sign of any other symptoms, and the last 2 days of the doctor's appointment. flowers. I would like to ask if these 2 types of drugs have anything to do with me being sick",Google,False,1,0,2,0,,False,
thanh binh Luc,N/A,,"The parking attendant cheated relatives. It hasn't been more than 3 hours since I sent you, but I've been screaming for more than 8 hours and collected 20,000. disappointed",Google,False,2,11,3,0,,False,
thiet dao,N/A,,Expertise is too low. Only taking money from patients is good. Hospitalization is the top priority,Google,False,6,1,5,0,,False,
Linh Pham,N/A,,The night guard of building B has a very rude attitude.,Google,False,6,9,0,0,,False,
Hoàng Mai Anh Tú,N/A,,Good service. People around should check here,Google,True,213,424,1,0,,False,
nguyễn thanh tuân,N/A,,Hospital canteen,Google,True,24,98,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90AsqVUp7y91tMMIdBORr7n6AwgB3dGFdGJwmSqwHh2t2RTDc9N2W-n9QacmBGJriGNhNWHflrVqUkhya2GMAOSl2GodamFI07XceltN7t7pr6oB67qYFSwXvBF-q2VaC9_zhIGt=w600-h450-p,False,
Hoài Trọng,N/A,,Doctor Thai is professional and cheerful,Google,False,2,0,0,0,,False,
Hong Pham,N/A,,Checked in at 1:07 p.m. and waited for the doctor to arrive at 1:45 p.m. Still don't see any doctor,Google,False,1,0,2,0,,False,
Linh Nguyễn,N/A,,"You should stay away from this hospital, the price is 5* but the service quality is equivalent to 1*",Google,False,3,0,2,0,,False,
bèo dạt TV,N/A,,"Went for a fetal ultrasound at 5:00 p.m., waited until 8:43 p.m., but the doctor didn't go back to sleep",Google,False,1,0,2,0,,False,
Trọng mẫn Hồ,N/A,,The hospital is quite slow,Google,False,3,0,0,0,,False,
Lục Quả,N/A,,Promising to provide health care services that meet international standards at acceptable prices.,Google,True,183,119,1,0,,False,
Long Lê,N/A,,"Business is so boring. I'm so disappointed, please don't bring your wife to give birth during this pandemic. This hospital is so boring.",Google,False,4,6,4,0,,False,
Minh Nguyễn Vlog,N/A,,Good facilities and hospital fees are cheaper than some other private hospitals,Google,True,20,4,0,0,,False,
Tăng Hào,N/A,,I took my wife late at 11:30 p.m. until 4:00 p.m. the next day for surgery,Google,False,2,0,0,0,,False,
Ngô Thuần,N/A,,Ultrasound takes too long and other services are very good,Google,False,1,0,0,0,,False,
Linh Nhật,N/A,,Enthusiastic staff. Happy. The hospital is clean and airy.,Google,False,1,0,0,0,,False,
Nguyen Thi Hue,N/A,,"The hospital is airy, enthusiastic staff, dedicated doctors.",Google,False,1,0,0,0,,False,
Thanh Cuong Dang,N/A,,A hospital bed costs 250k for 26 hours a day and costs 500k. That's why we have money to build a hospital.,Google,False,2,6,4,0,,False,
Nguyễn Đức Anh,N/A,,"The hospital is clean and beautiful, with a team of professional and highly specialized doctors and nurses!",Google,False,2,0,0,0,,False,
Quý Đình,N/A,,One star is too much. I registered and then went to the clinic and was told there were no more.,Google,True,70,96,2,0,,False,
Giao Nguyễn,N/A,,The doctor's attitude towards patients is very bad,Google,False,1,0,0,0,,False,
Emerald Phan,N/A,,"The hospital campus is spacious, airy and modern. Good quality reasonable price",Google,False,1,0,0,0,,False,
44. Võ Hoàng Yến,N/A,,Hospital Examination and treatment is very good. Thanks ❤️,Google,False,1,0,0,0,,False,
Khanh Khanh,N/A,,"Hospital operations are too cumbersome, messy, and time-consuming.",Google,False,1,0,2,0,,False,
Mai Nguyễn thị ngọc,N/A,,Can I ask if the hospital does allergy testing for my baby?,Google,False,1,0,0,0,,False,
Huy Linh,N/A,,"Nurses are like a second mother:) Before anything, curses were slapped in the face",Google,False,2,0,1,0,,False,
huế nguyễn,N/A,,The hospital is clean and beautiful. Staff are warm and enthusiastic.,Google,False,1,0,0,0,,False,
Linh Khanh,N/A,,Cool and clean. The doctor is funny and enthusiastic.,Google,True,1,0,0,0,,False,
Lan T N N,N/A,,Slowly,Google,False,1,0,0,0,,False,
Dinh Tam,N/A,,Large scale does not necessarily mean quality. I doubt the quality of the team at this hospital.,Google,True,40,167,2,0,,False,
Long Lê,N/A,,Play area for children after vaccination,Google,True,17,11,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90C4q7A7Y7jM1yA2rI6VFxbANBthLwFYJ19tR8nfBm8wNBksqvGyvA8sw2NOD0D7VJU7AG2o_wSxCPc75FyQyw3VNprz9W9TJAJCDleymDESosM8MXTrQUK4DxqieSuZkYn7MXpa=w600-h450-p,False,
Nhi Ngoc,N/A,,Called to make an appointment but was very rude and extremely dissatisfied,Google,False,2,0,0,0,,False,
