Author,Date,Rating,ReviewText,ReviewSource,IsLocalGuide,Review Count,PhotosCount,Likes,PhotoCount),PhotoURLs,HasOwnerResponse,OwnerResponse
ALice Huynh,N/A,,"Good service, the doctor is very dedicated and friendly. The rooms are clean, the rice is cooked deliciously and cleanly. The rice portion is nutritious enough.",Google,False,3,3,0,0,,False,
Như Ngọc Trần,N/A,,"My two children are always examined and treated here. In general, the professional service is impeccable.",Google,True,115,175,0,0,,False,
Tung Nguyen,N/A,,"Service is quite bad, receptionist is unfriendly, slow check in and out",Google,False,11,6,0,0,,False,
【Luận Văn Thạc Sĩ】 【Luận Văn Cao học】,N/A,,Good and standard facilities.,Google,True,5,124,2,4,"https://lh3.googleusercontent.com/geougc-cs/AB3l90AIKAnTe2mTx_a57Wz0FyEb-q6jw5BobXuallBBgF6oxyrmUtCXqL8POMSMxMmNQ0QNVLANUCObTG-udgFUYFFtV4vD30Uaa9b0eEWs72Lu1ZN-VLhVao8VjiA0pC4D5R8sHNOzHA=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90Af87KoLaNEnHFHcjZQFnV0gSWuaZbyWCScq00Mq1UgXWpxHvVtpNshKjJ25Cjyvq0jmk93ZUuwWIT0Hhh52RM-viMwotCAlkP8rjk9lv7biRvb_CirgkvtfkpFcrQVIGO3ktuq=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90A7k6b8QO1hmNgd5GIljQphKikyLtZforAQIUb2pZHj0XTqn1RNpeFAy7iJxbuh3CviOKkBnUZIzCICB49OiXd8zZO21nLkPxr0s5ofQulNrOeSzg9-T9ryQL5u_33d_Bp7VDc=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90BaxsQ8jZ3vbqOvf_ud7ebRYjf_jnM4rOZD2euxKBmp-RzT--ES1kTpbHfMfJXrrY50OzmWMSLYvWGNI_pPr9XqzOvYvtumSYfZ9iV52YfPAuoL6Sr4ZloNtP_au2tgXf46pbE=w300-h225-p",False,
Ky Nguyen,N/A,,"Dirty room, high price, poor service staff",Google,False,8,5,1,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90ABiPRyWaGJeF0hycs4-M1YDt-tZqoB-rRLcKF0tUaXJe2MdIX5FJNOh0j-5fyMu3P8c5fLWfEto4xtVzIoVoUlfnzoI7TPwIZ8TsHqN1bMbEVFRUgO8SNwwrbHBNgMx5rwO9nl=w600-h450-p,False,
Tánh Nguyễn Xuân,N/A,,"Hospital specializing in obstetrics and gynecology. High-class service, located in Thuan An Binh Duong near Binh Phuoc intersection (overpass). Good infrastructure, ok quality, although expensive",Google,True,59,90,0,0,,False,
Tuấn Lê,N/A,,"The hospital is slow, wasting customers' time. It's all pretense to keep the sick.",Google,False,1,2,5,0,,False,
Mỹ Hương,N/A,,"Clean and beautiful
Enthusiastic security
The medical staff here are all cute and dedicated …",Google,True,17,441,4,0,,False,
quoc Do,N/A,,"The ideal hospital for those with abundant economic conditions, enthusiastic care and consultation, a team of good doctors and nurses, and high professional education.",Google,True,67,300,1,0,,False,
Van Tuan Vo,N/A,,"I had blocked milk ducts and came to the hospital to ask the hospital to help me clear my milk ducts. Although I did not give birth here, I was still examined by a team of nurses and doctors very enthusiastically. Especially the nurses in …",Google,False,1,0,0,0,,False,
Huy Nguyễn Anh,N/A,,"Big hospital, big, luxurious patient room. The staff is dedicated, thoughtful, with style and international standards, making you feel very secure when your wife gives birth here. The equipment is also very modern, enhancing the patient's …",Google,True,123,275,4,0,,False,
Nguyễn Ngô Trung,N/A,,Very good.,Google,False,3,2,0,0,,True,It's great to know you are satisfied with our service! Our team will continue to strive to provide the best customer experience. Thank you for your trust and support!
Winnie Huynh,N/A,,"You should not order food here. I ordered a plate of vegetarian stir-fried noodles and while eating it, I froze because the mushroom legs were still dirty and there was another strand of pot cleaner stuck in the plate of noodles. I wanted …",Google,True,35,13,5,0,,False,
Châu Hà,N/A,,Come and experience the best service.,Google,False,1,0,0,0,,True,Thank you for sharing your positive experience at Hanh Phuc International General Hospital! This is the motivation for us to continue to strive to bring better and better service quality to our customers. We wish you good health!
Quynh Hoang,N/A,,"Minh will not come back here, the staff on Facebook make it difficult for customers, when they go to the prenatal check-up, they don't clearly state the baby's weight, and they don't even bother to ask the pregnant mother what she should …",Google,False,8,0,8,0,,False,
Mongthuy Nguyen,N/A,,It must be said that this hospital staff is working very hard. The cost of providing services to those who have a history of asthma and who is suffering from a medical condition is not very effective. Minh asked to set up a 1-week weekend …,Google,False,2,8,1,0,,False,
Hoang Tran,N/A,,"The team on duty at the imaging and diagnostic room on November 18, 2019 (around 11am) was very slow and irresponsible. Patients in need of emergency care sat huddled together at the counter, the doctor called for them to hurry up but they …",Google,True,29,33,2,0,,False,
Bich Ngoc-1979 Nguyen Thi,N/A,,5* standard hospital,Google,False,2,0,0,0,,True,Thank you for sharing your positive experience at Hanh Phuc International General Hospital! This is the motivation for us to continue to strive to bring better and better service quality to our customers. We wish you good health!
NA ĐINH,N/A,,bad,Google,False,12,7,0,0,,True,"We are sorry that your experience was not as expected. We are always ready to listen and improve to bring the best service. To provide better support, you can share more details about the problem you encounter via the Customer Feedback Hotline: info@hanhphuchospital.com/ 19006765."
Nam Tran Nguyen,N/A,,"The hospital is very clean, airy, the doctors are very professional, friendly, dedicated and cheerful, the nurses are friendly, some are not.
However, I still give it the highest and most perfect score in Vietnam. …",Google,False,1,0,0,0,,False,
0971036822 Phân dơi,N/A,,"High class hospital, good service.",Google,True,284,588,4,4,"https://lh3.googleusercontent.com/geougc-cs/AB3l90AoK3PQoNppJaVO3dWhRtJAaT160BL2OV8N0MrYqgwhcemyNQzSqCIUlbH3YEysr6O25SamlAvOU1qdiGNfXYgzJJ_EmrTpcwxLQ1MrfnOzM1uQLVuJVoJcSMQiEaOhs8KzgP9Y_g=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90AcQEo3tDnIOlx5pTXBDnioiq1WiDR1Rbxe1tfMJWEDDHn-o3ZB3KvTCQYyO_Ea5JXJxg6wJnNBj4H_1fIC-nGjrXH2MFxabfOmOSiXrj7XObPRqmwfCmYCTsTdu91Ilu9mtvod=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90DPybzEVrBIiP66j02q6uPysPDeY2klu0Nk868IYWoSpBZI1bna1Bmiv4__7wY9jfPvSmhOwUz5uxbL6KBbe3F6Y0B0gNqFlmrK3Oarat6dNWQHxKsQY-E9D-VkIhpuiHx7T9w=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90D8g7qE8UZ5qz_30DT9esSiQ3w29ZyUtKxSk4svJaqVuGhMZRTAqCJK3UrTNZdxVoWlL7eRkQqV1VFUwciuPaw6qOCzyosGeqscTfecsLipkyIPrz8gGgWVprd3u-bGaKt_cyo=w300-h225-p",False,
NGUYEN VINH PHUC,N/A,,"I came to pick up my wife and children, because it took a while for my wife to go through the procedures, I asked to go to the toilet but they didn't let me go, the security guard showed me 24 hours (emergency), the security guard didn't …",Google,True,21,3,4,0,,False,
balochinhhang vn,N/A,,"I'm being treated here, in general everything about the medical examination is fine now, however, the customer service over the phone is so bad. I never got through when I called, I asked for a date and as a result, I didn't feel like I had …",Google,False,1,0,1,0,,False,
임란영,N/A,,"Medical report from Estella to Dr. Nam
I went from poverty to childbirth and Dr. Nami’s surgery.
I did it for you from start to finish without knowing anything. …",Google,True,27,47,0,0,,False,
Hung Le,N/A,,"The team of nurses taking care of patients is not professional. When you need help, call 3 or 4 times before they show up. Not satisfied....😓
International hospital with weak expertise. It is urgent that officials need to …",Google,False,1,0,0,0,,False,
Việt Vũ Quốc,N/A,,"Dr. Tien's examination was very good for me, but the delivery package was still too high, so my wife's delivery service was at another hospital. Thank you Dr. Tien!",Google,True,66,32,1,0,,False,
Hương Vũ Thị Thu,N/A,,"The hospital is tardy, the nurses' attitudes include the guards' sloppy attitudes, and it has an international hospital reputation that is far different from the Tam Anh international hospital. Bored",Google,False,1,0,1,0,,False,
Xuan Dinh Pham,N/A,,"International hospital for mothers and children with fairly new facilities and a team of well-qualified doctors, so the prices for medical examination and treatment services are also quite international.",Google,True,467,64,2,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90C4W3vWsRE2gDOcfPEn59AC4fHqfquXF1JWloW-cxle8MlGQOIwT77Q1ng8_GkLOh2WLZFq-RdRxcYwp7rl0KV5xilxEH0HBNlwewLcunsbzMIiWe-9tO-qSqTNuEL6acVkK3ww=w600-h450-p,False,
Nguyen Hoang,N/A,,"I want to call to make an appointment for my baby's vaccination, but I can't get through to meet the hospital staff: no one answers the phone, the answering machine takes a long time to hang up, and call over and over again. Not for many …",Google,False,1,0,2,0,,False,
Việt Hòa DKR (Danh Khôi Real Estate),N/A,,"International hospital specializing in obstetrics and pediatrics. Good service quality, high price. Still have to wait quite a long time for examination.",Google,False,102,0,0,0,,False,
Thông Hoàng,N/A,,The receptionist's attitude on the 1st floor is good and attentive to customers,Google,False,1,18,8,0,,False,
MINH NGUYEN,N/A,,"I would like to ask everyone how long does it take to get venous disease? Like a loan to Ben Thanh
Cai ji is also very expensive; Should use Len day for children. For the DAI GIA, …",Google,False,1,0,3,0,,False,
Nguyễn Văn Hợi,N/A,,"The hospital is airy, fresh and clean air <3",Google,False,2,0,11,0,,True,Thank you for trusting Hanh Phuc Hospital.
Thanh Nhạc Tuấn Anh Bùi,N/A,,"Service and staff attitude are not good. Very disrespectful to guests. If you want to survive as a director, retrain your staff. Too incompetent",Google,False,5,5,6,0,,False,
Nguyen Anh,N/A,,"Happy and welcoming staff, dedicated doctors",Google,True,21,16,0,0,,True,Thank you for sharing your positive experience at Hanh Phuc International General Hospital! This is the motivation for us to continue to strive to bring better and better service quality to our customers. We wish you good health!
Như Huỳnh,N/A,,"To let the patient go hungry, when discharged from the hospital, there is no need to take the guest to the lobby, let the patient bring his own things down to the lobby.",Google,False,1,0,0,0,,False,
Au Lac Khach san,N/A,,"The hospital is a successful example of a socialized hospital model. A good environment, cleanliness, good quality, and the attitude of the staff and doctors are what make the hospital successful.",Google,True,15,5,0,0,,False,
Jollie Bee,N/A,,"My parents want peace and quiet, so every weekend they bring everyone here to eat, drink and swim. The price is ok, the swimming pool is clean, the restaurant's food is delicious and suits our family's taste. It takes 20 minutes from my house to come here by car so it's not too far.",Google,False,1,0,1,0,,False,
Phương Ngọc 96,N/A,,"Good service, good expertise",Google,False,2,0,0,0,,True,Thank you for taking the time to share your wonderful experience with our service! We are pleased to know that you are satisfied and look forward to serving you in the future.
Pham Minh Trung,N/A,,"Full service for maternity and children. However, room maintenance is not good. The room is still leaking, the floor is scratched a lot. In return, the support service is good, fast. You get what you pay for.",Google,True,226,840,1,0,,False,
Min Xu,N/A,,"It's too bad that I signed up to be examined at 9am but waited for more than 2 hours to be examined. The documents were swapped, other patients must have bribed me so I allowed them to be examined early. I waited until then, but the person …",Google,False,1,0,2,0,,False,
Trung Nguyễn Bảo,N/A,,"Located right on Binh Duong Avenue, it will be a bit inconvenient if you live in districts other than Thu Duc, Binh Thanh, 12. The cost is high but in return, it is taken care of and extremely empty. At night, you're probably the only one walking in the lobby.",Google,True,123,120,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90C9dukWEDKiJUWCrj0NDh6k0Xh9ZdkbQlVjCO6jPJjNnssKJzCP8qtxostFXRCuIstyW_wvEEIaEqgLEzz_jC510S-F-2SnwGU98OBNhzj9gmkwbSfYDwlfUuKXquYLI45Cm95Q=w600-h450-p,False,
Thắng Phan Văn,N/A,,"Mom submitted the application and waited for 50 minutes, then came out and said if I paid 550k, I could go in and see the doctor without waiting. Business is chaotic.",Google,False,6,6,6,0,,False,
Ngoc Thien Le,N/A,,"Quiet, clean",Google,True,181,435,16,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90BjkyNY7KmWAycSJ5xPeqw69llX-EYoda4z2GywpNTeorq9lu1HBepqcNGFHDkBuAnzpH8XhyVRJTKbPl5c4hY8_xBtigtaYaWS7Rj0YXcuaxEjwvfpG5NakptBJ7BB9hygaxaP=w600-h450-p,False,
Thanh Bình Bùi,N/A,,"I paid a deposit of 42 million before the surgery but went to deposit the baby's things in the delivery room and heard I was disgusted, the hospital was the most expensive to do business like that.",Google,True,310,900,6,0,,False,
huong ha,N/A,,"Called from Friday to today to make an appointment but could not be contacted (September 27, 2019 to today, October 1, 2019). Each time I made an appointment but waited for a very long time when I came to see a doctor.😣😣😣
Not satisfied...with the service... …",Google,False,3,0,0,0,,False,
Hong Hua,N/A,,"So disappointed
The price is 3 times higher than other hospitals, the procedure is too long, any paperwork can take more than 3 hours to complete.",Google,False,1,1,4,0,,False,
Nguyen Nguyen,N/A,,The hospital is rigid and makes it difficult for family members to visit the patient. The procedures are more complicated than a state hospital,Google,False,2,2,1,0,,False,
Nhật Quang Nguyễn,N/A,,Good service,Google,False,3,0,0,0,,True,Thank you for your compliments on our service! Our team appreciates your support and will continue to strive to provide an even better experience.
Hoang Thai,N/A,,"It's a pretty good resort, suitable for all families for a relaxing, comfortable and fun weekend. With a landscape full of ornamental plants and many locations so young people can take great photos with friends...",Google,True,4,64,1,0,,False,
thanh vuong nguyễn,N/A,,There are few specialists and weak expertise. Services are increasingly deteriorating and not commensurate with the money patients spend.,Google,True,105,994,4,0,,False,
hùng lê công,N/A,,"The relationship between disease prevention and treatment is never possible. To ask for more information, please contact us. International hospitals must be professional. The connection is very difficult. It doesn't work out",Google,False,1,0,0,0,,False,
Lâm Bùi Thế,N/A,,"Good service, enthusiastic, dedicated. But the price is not cheap. It's best to buy insurance then go in.",Google,True,163,536,0,0,,False,
Thinh To,N/A,,"The international hospital called the hotline for 2 days from August 7 to August 8, 2023, but no one picked up the phone! What a POOR SERVICE",Google,True,14,22,1,0,,False,
Vũ Châu hoài,N/A,,"Too bad. After taking my deposit, I didn't get a room and didn't return it.",Google,False,1,2,0,0,,False,
nguyen diep,N/A,,"This place is spacious and airy, with very good medical services, high hospital fees suitable for those with money.",Google,True,820,342,0,0,,False,
Pham Khoa,N/A,,"HANH PHUC International Health Care Center went into operation in September 2013, marking a sustainable development step after more than 3 years of operation of HANH PHUC International Hospital.",Google,False,1,0,1,0,,False,
Phu Nguyen,N/A,,"I went to the hospital to have a thorough examination of the cancer's structure. Unfortunately, I have an eye disease, so I need to have the advice of a dermatologist before I start. I am very impressed with the enthusiasm of the staff who …",Google,False,5,0,4,0,,False,
Thieu Tran,N/A,,"Too bad, after receiving deposit without serving customers.",Google,False,1,0,2,0,,False,
Hoàng Vũ Lê,N/A,,"Good service, enthusiastic and friendly doctors and nurses",Google,False,1,0,0,0,,False,
nhut trung Quang,N/A,,"Service is quite good.
Cost is quite high compared to average income earners",Google,True,44,18,3,0,,False,
Mii Mii,N/A,,"Everything seems ok
Enthusiastic friendly staff
You should visit",Google,True,14,22,1,0,,False,
Thien Phu TV Official,N/A,,"Airy space and good service, all worries about going to the hospital are gone in this place.",Google,True,145,775,4,0,,False,
Hoàng Khánh,N/A,,"Spacious space, high quality service (with high cost :)))",Google,True,137,679,1,0,,False,
Uyên Võ,N/A,,"The service is so bad, why is it labeled 4 stars, unprofessional",Google,False,3,0,0,0,,False,
Chanh Nguyen,N/A,,"What hospital calls the Hotline dozens of times but doesn't pick up? I need to call but every time I call, I don't pick up. I don't understand, is it an international hospital???",Google,False,1,3,7,0,,False,
Tai Le van,N/A,,"Called the switchboard dozens of times but couldn't get a single employee to answer the phone, spending extra fees for nothing, so why launch a switchboard service to make more money for customers?",Google,False,5,1,1,0,,False,
Châu Huỳnh,N/A,,Service style as well as talking to customers is very bad!!!,Google,False,2,2,0,0,,False,
Christian Cuong,N/A,,The hospital provides good medical services for pregnant mothers and children!,Google,True,23,39,1,0,,False,
DOAN HUU TAN,N/A,,The hospital is open on Sundays.,Google,True,153,740,0,0,,True,Thank you for sharing the information. Hanh Phuc International General Hospital will continue to strive for improvement to provide services that meet customer expectations. We love your feedback!
Anh Tran,N/A,,Great medical staff. Management is inefficient and unfriendly. Facilities are very good,Google,True,273,368,1,0,,False,
Long Trần,N/A,,The furniture in the hospital room was old and dilapidated.,Google,False,6,4,1,0,,False,
거주자,N/A,,"worst of the worst
It wasn't a natural birth, but they said they would hospitalize the baby and have surgery because the baby's heart sound was weak, but they kept the baby in the …",Google,True,137,7,7,0,,False,
Công Tâm Huỳnh Phan (Jonny Huỳnh),N/A,,"The hospital is very clean and beautiful. The doctors are very friendly and enthusiastic, and their professional quality is impeccable.",Google,True,15,46,0,0,,False,
Phuong Nguyen,N/A,,The hospital is clean,Google,False,1,1,0,0,,True,Thank you for sharing your positive experience at Hanh Phuc International General Hospital! This is the motivation for us to continue to strive to bring better and better service quality to our customers. We wish you good health!
Xuân Thắm Mk,N/A,,"It's fun to go to the doctor!
The doctor examines thoroughly and provides dedicated service.",Google,True,75,287,0,4,"https://lh3.googleusercontent.com/geougc-cs/AB3l90D_CwNX8OJnYrjU6o3WNrDElbjJOi-lmrhUb-jrIm--prQ3BuRqa5xLW_v7OpyQX7MzMVA7827IqctTC-sYu2UWqy7F-Q5JUfQDx3x6d3ebSQj1hvcDZbzMDCo16AhcAfug7xpN=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90DAo3w37KDjy-VEaRqo89Gt6sYDjc92ssCK8lcf5WaH0xq7LHbLR6u4tZ19cIE31vwFJI4vmCfOWwAFyAUWwWGxQfgpopAJHE09fuGcRGvSxWqCmuxZB3eMhpMi1GkNAF3VaJY=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90AKgL89CBAalYH2VM3ti4MMR92DOgSjE5eOHQ_hNVjLae68tBMys7zj9760-qesc2ULEZRDeSv7F9M_KPc5Z6-wlZZnpMYbE4z7Ey4IqRNa-Jc1MaYCZVxU_yeDfAGnY4c3932t=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90BiRXldBIx-0eJYMHYpZ75-pzZreZNd62MXuirPQj7ZJdVcFvTdOsX85rlLVeadwGot5LzsUszClZSuKVFtL2P5hBBagFvh01t5qMWi_Q9v0NcoMuUYrUTCqJ7qdqOZZ7zR2wQ5=w300-h225-p",False,
Nhan Pham,N/A,,"Good price, good service staff, delicious food! The swimming pool is clean and the room is very luxurious",Google,False,1,1,0,0,,False,
Tuantung Nguyen,N/A,,"When customers go to pay hospital fees, there are too many customers. They don't let people pick numbers and just make them sit and wait. What an international thing like lame pants",Google,True,46,10,2,0,,False,
Jack Bien,N/A,,"“An extremely wonderful experience. If there is a next time, I will definitely not come back or recommend it to anyone.”",Google,False,2,0,8,0,,False,
Nguyễn Trung Hải,N/A,,Pretty good,Google,True,181,872,1,4,"https://lh3.googleusercontent.com/geougc-cs/AB3l90BTZ1GkztPxrh7CHGmxBlScjiVNd8kfP6Z32rxNJJsgot2EJ22xwAVqLdsjKpcE0SV9nsZcGPGFDVgrsQm0qhf-GhRf6FU4xuryOcS-t9JCh1-XutPzDuDqwEk2o9cCsEXETWxoyw=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90CMN0unNNiWKAtwgH1J1Zmj5VblHKzvXDbOdOQ6XkfWpjiAjepPR2t2d8iXP3WJuMz7-VyyunKXEKaG14yN1PdeGliv6JfvcczYiNdU7qJ-I62Vw3KAuwGaceRK2nedLyGGOjRK=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90A0Y6eadvRneCpelqp8nz_iPgCZLP21j9URxZazU2NPXDbzA5Rgx5QFLe4ph3vb1O1LLlSr60VHKxDy0DEClKp93cmsT-yQXxVoWmIB8HLv6kGr9GbDAnxbVcrd1O4UZmB-0aKCyQ=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90DDWJkTmjLPWANqcpJvas4mLDWszRpIXXCGxighBzay1UzNM_ar5W3EhUwl2sFnqpn7uUfW_t5foCgiTgeqnu-KYEPA1rtllytNG_RizHaF8cDm9-dpIg9JzUJSkFfprWwFshf0Pg=w300-h225-p",False,
Kha Khám Phá,N/A,,"The hospital is clean, the doctors and nurses provide good service, and the prices are not too high",Google,True,209,72,0,0,,False,
son nguyen,N/A,,The hospital is as clean as a hotel! Good team of doctors! The price is quite high!,Google,True,144,28,1,0,,False,
Long Vu,N/A,,"Correct location. Hanh Phuc International Hospital. Located on National Highway 13, Vinh Phu, Thuan An, Binh Duong province. Hospital along the riverbank of Vinh Binh bridge. Near the Binh Duong welcome gate.",Google,True,314,979,0,0,,False,
Đượm BiPi,N/A,,"Many intermediary steps take time and staff are not professional. Each one is spacious, clean and well priced",Google,False,2,1,1,0,,False,
thao nguyen,N/A,,Piercing the ears of a child with low birth weight can damage the ear canal,Google,False,3,5,1,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90BhCBTxbiBay3h63gSYKMqRo2BsFBdkP1tu83-alMMJz6uvO_otm1oh2g7u31Px933wQ20jXjpAyeWL2uoMhnzlVFZSxlimJiino0SK1CV26VrdD74xcDvMOL-so5htIggXTpdXIg=w600-h450-p,False,
trong duongphu,N/A,,"Everyone avoids this hospital, going in and out is a waste of money and life. There are so many complaints",Google,True,3,2,3,0,,False,
HBA,N/A,,"The nurse on duty in the baby delivery room on the 6th floor at 8:40 a.m. on December 21, 2019 had an unpleasant attitude and spoke uneducatedly.",Google,False,1,0,3,0,,False,
TyQuy Giày,N/A,,The bathroom has a lot of mosquitoes and the lockers are too dirty. Service staff is very poor.,Google,False,1,0,1,0,,False,
Việt Nguyễn Thanh,N/A,,"The doctors here are very dedicated, the cost is high but the service is very good.",Google,True,13,1,0,0,,False,
Dien Mai,N/A,,"The doctor does not come to the room, if you have any questions, you must call the doctor to come. Modern equipment.",Google,False,12,2,0,0,,False,
Bui Tuan,N/A,,quiet area. The children's pool is not very clean. Menu prices at the restaurant are reasonable,Google,True,32,205,2,0,,False,
Minh tuân Phan,N/A,,What is the meaning of adultery that the hospital still harbors?,Google,False,1,0,0,0,,False,
Ryan Chuang,N/A,,The environment and medical staff are both good.,Google,False,7,2,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90AH1QlpLtr-l0aDZ9od1ndVbpBPxc9LJwk3RCFtDJqof_WRToqZ8fztKyBIGg7HWZ2f1t2aBkmFjaS9p0C49Y1UKB15k8cDsKsUHuR0DVz-F_OdqaJSGs-VSeR7PQGKdM4ehRb2ag=w600-h450-p,False,
Ha Tan,N/A,,"Modern, big and beautiful Obstetrics and Pediatrics Hospital. Service prices are also sky-high",Google,True,14,31,0,0,,False,
Anh Tuan,N/A,,"Good service, expensive prices. Highly specialized hospital in obstetrics and gynecology.",Google,True,535,82,0,0,,False,
Ngô Ngọc Đức,N/A,,"International standards, quality facilities. Dedicated service. Reasonable prices.",Google,True,104,131,0,0,,False,
Đình Le,N/A,,Beautiful books,Google,True,79,67,0,2,"https://lh3.googleusercontent.com/geougc-cs/AB3l90BNa1ZN8DPY3NfP4nbM2JMZJ4D3NF9NHAR2ZS90luAw6URzHDNPUS_CDuYMhcq41i9aLpTdHMlijLQuhe9pGk1bccp0lhARRehYbPM42r5KO07y5m4ARR1ixKsc_9y0iTtIdNwX=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90Bw35V9y2iWxSTA7R_pfHDaDwqYBgja_yKmgYtrAntfc976l7wddawOiD7ZIdQKBh0wmWmQK7zmMVVPnyYr2AUJOed9c9PrWroA1BGMmuIwtTcA-9jFj8JwknDhUuiQdzoyog=w300-h450-p",False,
Duy Hoang,N/A,,What our grandparents said was true. You get what you pay for. The service was very attentive and thoughtful.,Google,True,124,23,1,0,,False,
Cty TNHH VietTuanPhat,N/A,,"The quality is very good, but the price is still high compared to the general level of people's lives",Google,False,54,10,3,0,,False,
Alex Thanh,N/A,,Service is very bad. Staff and doctors take a long time and are very superficial.,Google,True,10,9,1,0,,False,
Võ Thị Phượng,N/A,,The attitude of night shift nurses is unpleasant and unfriendly.,Google,False,3,3,5,0,,False,
Nguyễn Trọng Sáng,N/A,,"Medical examination is not sincere, just a waste of money",Google,True,10,75,2,0,,False,
Dean Dean,N/A,,"Too bad, the service attitude is too bad, creating a lot of extra costs",Google,False,1,0,5,0,,False,
Nga Ha,N/A,,"Modern, attentive nursing staff serving customers. Having money is different",Google,True,192,324,0,0,,False,
Thong Nguyen,N/A,,"Clean, airy, modern. Enthusiastic and friendly staff and doctors.",Google,True,153,193,0,0,,False,
Son Pham,N/A,,The staff's personality is quite open and pleasant,Google,False,3,0,0,0,,False,
NguyenSondigital NguyenSondigital,N/A,,"Ok, there is a helicopter pad, ahead of its time. Very good.",Google,True,128,976,1,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90DdX23lj0bjJTXSvmOnGQu9cuq6MxQTimWj1VTiZHLreLv8BYTKLIHpIVntIz2KOkkWHewcAfzlIb5Dq6Sxe9DkZR4EDdvozzoHUv-AFAHQHpOC06R4ox1OP3BanV6GVkR1Kxl9=w600-h450-p,False,
Khoa NGUYEN Trinh Minh,N/A,,No winning or losing. Money is lost,Google,True,14,0,0,0,,False,
Chicong Maihoang,N/A,,"Clean, airy, dedicated doctor",Google,True,225,37,0,0,,False,
Tin Nguyenhuu,N/A,,"10pm closes to no guests.
Room air conditioner is broken and not cool.",Google,True,7,15,1,0,,False,
Hung Dao,N/A,,"Ok, everything is quality, careful, dedicated.",Google,True,273,275,0,0,,False,
王静龙,N/A,,"If you give me money, you'll be greeted with a smile, and if you ask questions, you'll be met with a vicious face. The doctor's attitude is also disgusting! This is the place where I have seen the worst equipment and the worst service attitude among all such ""large-scale"" hospitals!",Google,False,1,0,2,0,,False,
Vang Nguyen,N/A,,"The service is too expensive, 700k for 1 medical examination",Google,True,188,83,1,0,,False,
Thanh Le quoc,N/A,,"OK, thank you Dr. Tuan's team",Google,True,185,198,1,0,,False,
kim phượng nguyễn thị,N/A,,Very nice and relaxing,Google,True,105,291,1,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90CLZ4gnsubUDWqf6p2jCA-FcbmQYnsCuUc_RrB-tf_LyIcl3qN90lEdj8Yvl938MAkSYwpczRZPIGxFAcBY0mXJ3AALOfseHtILuIpepc0mYut9K30IA3FX__yxlQItvRVVw8-V=w600-h450-p,False,
QUANG THIEU Nguyen,N/A,,"Clean, airy, good service",Google,True,134,392,0,0,,False,
luyen ngoc,N/A,,"Please tell me if you give birth in this hospital, do you have enough money to give birth to a child here?",Google,False,1,0,0,0,,False,
Xuân Huyền Nguyễn,N/A,,High service prices. K applies health insurance.,Google,True,53,16,0,0,,False,
quyết Thắng channel,N/A,,"The resort is beautiful, airy and clean",Google,True,131,555,1,0,,False,
Thuy An Nguyen,N/A,,Modern hospital bordering Binh Duong and Ho Chi Minh City,Google,True,90,229,0,2,"https://lh3.googleusercontent.com/geougc-cs/AB3l90ByXJwpXz6cjaRnUeK_1-Qhs9BZxWRaGlB5c9RC7OD8wAsLwyJHPOYum1Q0oRK08ULylYv_MtFfa5D2zmv-HMhEuN-kMrR6M-3rAkCv3Qu8bFEjGus4bHVElLNaqw-ElaVquD7k=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90CPxWmtKc8Mx85RYZtrrvRg0YufoeuSDfHObEAD7pnC8jwD0UlJtmVgqALK-OSpWCzNsuU_PB_o9A5wFds0RQyvj5myfGLamfDUYS3KFqIC_jwQ8WXaZJxUR8PsDGcEn7oyL21wwg=w300-h450-p",False,
Khánh Tít Channel,N/A,,"International standard hospital, friendly medical team",Google,True,86,4,1,0,,False,
cushions oanh,N/A,,"Luxurious comfort, good service, cool space.",Google,False,3,1,1,0,,False,
Phan Thái Lâm Nhi,N/A,,"If the price is too high, there will be fewer customers",Google,False,5,0,0,0,,False,
Thienlam Quy,N/A,,Price is high but service is not commensurate.,Google,True,20,0,0,0,,False,
